47;5598558252;1
47;5598795462;1
47;5598817746;1
47;5598837374;1
47;5800476295;7
47;5801041386;5
47;5866595493;5
47;5867148018;5
47;5867149938;0
47;6427118585;7
47;6427121203;7
47;6427122557;2
47;6427128709;3
47;6427133563;10
47;6427136169;7
47;6427139789;4
47;6427148403;10
47;6427155775;7
47;7173148368;0
47;7173150732;0
47;7173733298;0
47;7173734854;0
47;7538502424;3
47;7538503222;6
47;7538504280;10
47;7538505410;3
47;8633798299;10
47;8633798601;0
47;8633799541;10
47;8633979379;0
47;8633979999;10
47;8634060227;10
47;8634062275;6
47;8634906752;10
47;8634907110;10
47;8634907462;10
47;8634907704;0
47;8635143470;0
47;8635169414;0
47;9271453266;10
48;105770190;1
48;105770252;5
48;105770294;3
48;105770313;2
48;105770395;5
48;105770604;1
48;105770664;5
48;105770772;5
48;105770798;1
48;105770884;3
48;105770927;3
48;105771058;5
48;105771239;1
48;132535912;7
48;132535940;7
48;2055269445;0
48;2055270037;2
48;2055270311;2
48;2055271005;2
48;2055271713;5
48;2055273845;3
48;2055274253;0
48;2055274519;3
48;2055275067;3
48;2055275327;2
48;2055275651;3
48;2056054318;0
48;2056060190;3
48;2056061380;3
48;2056061698;3
48;2071770931;5
48;2072564296;5
48;2203008259;1
48;2203793452;7
48;2203793626;7
48;2203793998;6
48;2203794176;7
48;2203799748;1
48;2255137009;0
48;2255150527;7
48;2255156957;7
48;2255163855;2
48;2255181987;0
48;2255222325;1
48;2255898700;1
48;2255902770;1
48;2255928292;0
48;2255958104;2
48;2255973390;2
48;2255985766;0
48;2255989158;7
48;2256013342;9
48;2256016260;9
48;2349172675;7
48;2349181293;1
48;2349182961;3
48;2349193239;7
48;2349194493;9
48;2349208559;1
48;2349212897;3
48;2350010910;3
48;2350012452;7
48;2350025150;3
48;2350031604;7
48;2350032288;3
48;2350034832;5
48;2350037240;7
48;2350042202;0
48;248102962;2
48;248103703;1
48;248103883;5
48;248103927;3
48;248103967;2
48;248104138;5
48;248104202;5
48;248104321;5
48;248104410;3
48;248104481;5
48;248104547;3
48;248104623;3
48;248104674;5
48;248104720;7
48;248104755;3
48;3038269661;5
48;3039105676;3
48;3039106638;5
48;3039108376;5
48;3039108914;5
48;3095595425;3
48;3096044103;1
48;3096045873;2
48;3096047367;2
48;3096048933;2
48;3096050567;1
48;3096056201;3
48;3096061443;2
48;3096423386;2
48;3096437892;3
48;3096445002;6
48;3096448396;3
48;3096452632;1
48;3096894488;3
48;3096898220;3
48;3193292117;6
48;3194138178;6
48;3202750311;1
48;3202752045;1
48;3202780121;1
48;3202781375;1
48;3202782691;1
48;3202783469;1
48;3202784013;3
48;3202815553;9
48;3202816209;1
48;3203600446;6
48;3203601648;9
48;3203630952;1
48;3203631944;1
48;3333380013;8
48;3334043916;8
48;3334048456;8
48;3334215114;7
48;3334333071;1
48;3335168076;3
48;3379586109;8
48;3379588525;8
48;3443331003;2
48;3443331047;2
48;3443331053;2
48;3443364035;0
48;3443364045;2
48;3443364049;3
48;3443364057;3
48;3446110805;3
48;3446110815;2
48;3446110819;0
48;3446110823;2
48;3446890416;0
48;3446890418;5
48;3446890440;3
48;3455659602;2
48;3571872045;5
48;3571874053;5
48;3571875835;3
48;3571880249;3
48;3571889213;5
48;3571893353;3
48;3571895197;2
48;3571897569;5
48;3571918973;3
48;3572684454;5
48;3572688194;5
48;3572689826;3
48;3572698580;3
48;3572706236;5
48;3572725170;0
48;3684063805;2
48;3684076755;1
48;3684079275;2
48;3684079993;0
48;3684103323;7
48;3684104535;3
48;3684110433;1
48;3684875972;2
48;3684883294;1
48;3684887028;2
48;3684887734;1
48;3684889638;1
48;3684890316;1
48;3684892102;0
48;3684915422;1
48;3919793801;1
48;3919800311;1
48;3919824423;3
48;3919824929;2
48;3919826527;5
48;3919848237;0
48;3920599966;3
48;3920601548;7
48;3920603636;1
48;3920606520;5
48;3920609646;0
48;3920633002;3
48;3920636926;8
48;3920639422;8
48;3920641524;8
48;4417648977;1
48;4417657073;0
48;4417661713;3
48;4417665067;3
48;4417687367;6
48;4417694137;6
48;4417707935;3
48;4418418628;1
48;4418441448;6
48;4418443732;6
48;4418448216;6
48;4418453940;6
48;4418463566;6
48;4418467936;1
48;4418470424;2
48;5020299819;5
48;5020307233;1
48;5020316463;3
48;5020317851;3
48;5020326201;3
48;5020329909;0
48;5020331223;3
48;5020904940;5
48;5020907662;5
48;5020908416;3
48;5020910816;5
48;5020911616;5
48;5020911864;5
48;5020940104;3
48;5020942634;3
48;5693489609;3
48;5693497279;0
48;5693502403;0
48;5693510585;2
48;5693513321;2
48;5693517989;2
48;5693537205;3
48;5693539499;0
48;5693542581;3
48;5693551479;2
48;5694066428;2
48;5694076842;3
48;5694086830;2
48;5694127012;2
48;5694135794;1
48;6042271355;3
48;6042273769;2
48;6042292883;3
48;6042296043;1
48;6042298403;3
48;6042301959;3
48;6042313057;1
48;6042316667;9
48;6042317965;4
48;6042320721;9
48;6042323843;4
48;6042832770;3
48;6042847468;3
48;6042849060;1
48;6042871090;4
48;6106111519;0
48;6106111895;5
48;6106112447;3
48;6106113045;3
48;6106113601;3
48;6106114665;3
48;6106115349;3
48;6106656704;2
48;6106656974;0
48;6106657902;5
48;6106658322;3
48;6106660010;5
48;6106660198;5
48;6106660708;5
48;6106661060;5
48;8664386077;3
48;8664387227;3
48;8664390477;8
48;8664393293;9
48;8664394423;9
48;8664409707;2
48;8665463840;5
48;8665465124;5
48;8665486042;2
48;8665492972;9
48;8665493554;9
48;8665500014;5
48;8665501108;3
48;8665502086;2
48;8665510542;2
48;951565825;3
48;951565989;5
48;951566045;5
48;951566169;1
48;951566215;5
48;951566243;7
48;951618553;7
48;951618799;0
48;951618833;0
48;951618939;3
48;951619267;0
48;951660935;0
48;951661047;1
48;951661071;7
48;951661137;7
48;9938511826;3
48;9938514326;3
48;9938514836;3
48;9938516146;3
48;9938523595;1
48;9938535756;3
48;9938536376;1
48;9938539324;3
48;9938640593;1
49;109138169;8
49;109138174;9
49;110076184;4
49;111086900;8
49;11927050154;4
49;124691462;7
49;1403068719;3
49;1403071617;3
49;1403982946;3
49;1404026006;3
49;1406700461;3
49;1406711079;2
49;1406780195;3
49;1407601318;3
49;1407677532;3
49;1407687246;4
49;1407687508;1
49;1407935847;3
49;1408438370;9
49;1408548368;1
49;1422333981;3
49;1553761971;3
49;161018844;3
49;171980831;1
49;1854038547;1
49;2097323967;0
49;2097588485;7
49;2098588398;6
49;2117208045;4
49;2117209539;4
49;2117210709;8
49;2117211013;8
49;2117986468;5
49;2117987530;4
49;2117987900;0
49;2225086703;1
49;2225087303;8
49;2225087581;9
49;2225878248;5
49;2225878528;7
49;2225878606;2
49;2225878882;1
49;2225878964;9
49;2254395119;2
49;2255194752;2
49;2335361121;6
49;2335405207;6
49;2361819815;2
49;2361823307;3
49;2362653916;3
49;2393131463;3
49;2393133599;3
49;2393143427;3
49;2393970850;3
49;2458133856;2
49;2467857536;4
49;2469895959;9
49;2470658360;1
49;2470917018;1
49;2472102148;3
49;2473868201;3
49;2494501215;3
49;2494503075;3
49;2494509341;6
49;2494619587;9
49;2494626437;9
49;2494631045;5
49;2494635039;5
49;2494637813;9
49;2495308808;3
49;2495329358;1
49;2495331790;5
49;2495442096;9
49;2495443540;5
49;2495445730;8
49;2495472872;2
49;2508576918;3
49;2512238210;2
49;2532120786;3
49;2532164688;1
49;2532243700;1
49;2534019387;1
49;2543965629;1
49;2575631413;7
49;2578409028;3
49;2585484126;3
49;2585485486;3
49;2634997982;1
49;2862906635;8
49;2863738060;3
49;2863738372;3
49;2863738696;3
49;2863739076;3
49;2872423139;3
49;2872423299;9
49;2872423889;4
49;2872424079;1
49;2872425027;9
49;2872425171;9
49;2872425749;1
49;2872426433;2
49;2873253254;4
49;2873255190;1
49;2969298283;9
49;2970143172;8
49;2970143746;4
49;3023166178;6
49;3024990903;7
49;3075465012;4
49;3091800101;7
49;3092056117;7
49;3092096063;9
49;3101927021;1
49;3169897449;5
49;3172974669;2
49;3172980495;3
49;3172980867;2
49;3172987571;4
49;3172991957;3
49;3172994795;3
49;3172997601;3
49;3172997849;3
49;3172998285;3
49;3173810036;2
49;3173825816;3
49;3186945299;3
49;3186946159;3
49;3187786338;3
49;3187787418;2
49;3317162326;3
49;3317162586;3
49;3317162806;3
49;3425422855;2
49;3463799493;2
49;3463800433;3
49;3463801561;1
49;3463801729;2
49;3463802135;2
49;3464587632;2
49;3464614872;2
49;3464614986;2
49;3464615868;1
49;3464616064;2
49;3464616364;4
49;3464616722;2
49;3464616988;1
49;3464617110;2
49;3464617970;1
49;3486346841;1
49;3486348429;7
49;3535308463;3
49;3535309921;1
49;3535311515;3
49;3535314461;2
49;3535320283;9
49;3535323501;2
49;3535327617;3
49;3535328869;2
49;3535330503;3
49;3536130876;2
49;3536132544;3
49;3536136372;9
49;3536145152;2
49;3536145464;2
49;3536149566;3
49;3649247897;5
49;3649260387;5
49;3649263775;5
49;3650033520;5
49;3650034168;5
49;3650038068;5
49;3650040074;5
49;3650056244;5
49;3650064072;5
49;3650065286;5
49;3650083836;5
49;3650084010;5
49;3650085700;5
49;3650087090;5
49;3650091366;5
49;3862124869;9
49;3862128075;9
49;3878677065;1
49;3878680817;1
49;3878684339;4
49;3878690413;8
49;3878693615;8
49;3878701253;1
49;3879469848;1
49;3879483668;8
49;3879493298;8
49;3879500756;1
49;3879503732;3
49;3879506576;3
49;4117250371;3
49;4118019154;1
49;4118019604;1
49;4118147176;3
49;4477328064;1
49;4546916747;2
49;46219950;8
49;4660346604;2
49;4796040294;3
49;4838181433;1
49;4838181867;1
49;4838182715;1
49;4838183399;1
49;4838793046;6
49;4838795820;6
49;4846531141;6
49;4846533731;0
49;4846534811;6
49;4846537181;1
49;4847151330;6
49;4847151812;1
49;4847152264;6
49;4847154150;6
49;4847155512;1
49;4993844564;1
49;5821107389;2
49;5944068655;8
49;5944623540;8
49;5961571728;2
49;5967627206;8
49;5995055639;1
49;5995207425;2
49;5995209871;1
49;5995219431;2
49;5995220279;2
49;5995604116;1
49;5995608118;2
49;5995763206;2
49;5995766194;9
49;5995768534;1
49;5995778780;9
49;5995786994;4
49;6326768197;9
49;6327503490;9
49;6810864180;3
49;6810938472;1
49;6810940372;7
49;6810941880;2
49;6810944700;1
49;68967102;8
49;68975669;3
49;68977132;8
49;6956974795;4
49;6956980023;1
49;6956980455;3
49;6956981583;1
49;6957049047;3
49;6957049715;1
49;6957050779;2
49;6957052351;3
49;6957054037;1
49;8187624245;2
49;8187640603;3
49;8187662505;2
49;8188702794;3
49;8188704052;2
49;8188711314;3
49;8188712736;3
49;8249001809;9
49;8249010345;9
49;8249014081;9
49;8249017713;9
49;8249019633;9
49;8249027927;3
49;8249032309;9
49;8249034115;9
49;8249036121;1
49;8250073484;9
49;8250078418;9
49;8250086740;9
49;8250087968;9
49;8250099740;1
49;8250107302;2
49;90410231;3
49;90410246;2
49;9167639436;3
49;92139114;3
49;9227259945;1
49;9227260903;2
49;9227263647;1
49;9227268227;3
49;9227269757;1
49;9227270061;1
49;9227271637;9
49;9227273335;3
49;9227293007;1
49;9227293417;3
49;9230039508;3
49;9230042794;2
49;9230043642;2
49;9230049882;4
49;9230062084;8
49;98065538;3
49;98065578;1
49;98065611;4
49;98065631;4
50;2199064945;0
50;2199071715;3
50;2199087367;0
50;2199087685;1
50;2199090579;4
50;2199855532;0
50;2199856348;0
50;2199856670;0
50;2199864536;4
50;2199877436;0
50;2199877834;0
50;2199878502;0
50;2199878832;0
50;2199884638;0
50;2199888992;4
50;2494349033;6
50;2494349275;6
50;2494349843;6
50;2495169634;1
50;2495169924;3
50;2495170160;3
50;2495170282;3
50;2495170470;6
50;2495674287;3
50;2495674503;1
50;2496498692;1
50;2497838213;3
50;2497838313;3
50;2497838585;3
50;2498664222;3
50;2799666303;1
50;2799667317;9
50;2799669381;7
50;2799682615;6
50;2799696883;8
50;2799701403;8
50;2800518070;6
50;2800526368;6
50;2800543512;12
50;2800548146;8
50;2800726690;10
50;2892000205;3
50;2892001989;10
50;2892002253;10
50;2892839688;4
50;2975352927;2
50;2975359725;1
50;2975386283;9
50;2975405823;4
50;2975444649;4
50;2975573869;8
50;2975595569;0
50;2976198872;4
50;2976245630;7
50;2976254904;7
50;2976282470;5
50;2976286970;4
50;2976341126;15
50;2976391396;4
50;2976432554;7
50;3485936943;6
50;3485953293;6
50;3485969561;6
50;3485987325;6
50;3485988535;6
50;3485989455;6
50;3485994635;6
50;3486747700;6
50;3486775780;6
50;3486781080;6
50;3486782002;6
50;3486787194;6
50;3486809832;6
50;3486810284;6
50;3486814242;6
50;3504558075;2
50;3504558445;2
50;3504559677;0
50;3504563765;8
50;3505365150;2
50;3505365506;1
50;3505367880;12
50;3505368260;0
50;3505369492;8
50;3505369870;8
50;3505370214;8
50;3505370534;8
50;3505372288;0
50;3505374116;9
50;3505375298;9
50;3575645053;4
50;3575646455;1
50;3575666613;9
50;3575666961;0
50;3575668251;2
50;3575668921;3
50;3576451376;3
50;3576452900;3
50;3576455240;2
50;3576470032;9
50;3576470308;6
50;3576470608;9
50;3576471496;2
50;3576471806;3
50;3576472076;2
50;3739938813;7
50;3740733074;0
50;3740733314;9
50;3754616321;8
50;3755420804;3
50;3757928873;3
50;3758741446;0
50;3769067535;3
50;3769072533;5
50;3769864238;3
50;3769869384;1
50;3775747100;2
50;3777496021;9
50;3777503847;6
50;3785147435;14
50;3999262111;9
50;3999262589;9
50;3999262707;9
50;3999263321;15
50;3999263965;9
50;3999265479;15
50;3999265553;15
50;3999265675;9
50;3999265919;4
50;4000025212;9
50;4000025298;4
50;4000026196;6
50;4000027218;15
50;4000028680;4
50;4000029792;8
50;4855213967;7
50;4855220993;7
50;4855225469;7
50;4855229951;7
50;4855232463;7
50;4855234751;7
50;4855239509;7
50;4855241887;7
50;4855836460;7
50;4855838706;7
50;4855856996;7
50;4855863102;7
50;4855874794;1
50;4855878144;6
50;4855880140;5
50;4909687833;8
50;4909688165;8
50;4909710651;2
50;4909714043;8
50;4909714605;11
50;4909714937;3
50;4910288194;0
50;4910294118;9
50;4910295150;7
50;4910298986;2
50;4910300996;3
50;4910310624;9
50;4910311862;2
50;4910314132;7
50;4910316206;2
50;5654432653;9
50;5654433633;9
50;5654433789;10
50;5654434091;9
50;5654434723;0
50;5654442155;9
50;5654444067;13
50;5654447815;9
50;5654457021;8
50;5655009190;4
50;5655018650;12
50;5655019634;9
50;5655022582;13
50;5655030000;0
50;5655031322;1
50;5660247185;3
50;5660248401;9
50;5660251549;7
50;5660254993;9
50;5660259155;0
50;5660260175;3
50;5660261337;9
50;5660263517;8
50;5660264397;1
50;5660815818;12
50;5660819004;9
50;5660820052;0
50;5660831310;11
50;5660832152;12
50;5660835168;7
50;5911888991;2
50;5911892791;9
50;5911894593;1
50;5911895669;7
50;5911896729;12
50;5911897249;2
50;5912447270;12
50;5912447612;12
50;5912448448;0
50;5912448958;1
50;5912449552;9
50;5912450416;1
50;5912451094;3
50;5912454236;9
50;5912455252;2
50;6412621537;3
50;6412637631;3
50;6412642181;1
50;6412660245;7
50;6412672945;3
50;6412705537;3
50;6412710589;3
50;6412775331;3
50;6412807143;3
50;6412906057;0
50;6412930343;0
50;6412963277;3
50;6412976877;3
50;6413003657;1
50;6413029747;3
50;6637756685;12
50;6637759897;12
50;6637769943;11
50;6637776233;11
50;6637780051;12
50;6637783715;11
50;6639957545;7
50;6639959027;7
50;6702669697;2
50;6702695585;5
50;6702721825;2
50;6702730543;12
50;6702747801;12
50;6702756199;12
50;6702777305;4
50;6702807315;2
50;6702814501;2
50;6702822125;2
50;6702848641;11
50;6702855871;2
50;6702863569;11
50;6702873965;0
50;6702888265;2
50;6715467625;0
50;7606299308;4
50;7606310762;3
50;7606337582;9
50;7606371458;1
50;7606409582;3
50;7606477202;6
50;7621829304;9
50;7621830572;4
50;7621837364;14
50;7621838400;9
50;7621840924;9
50;7621843456;3
50;7621844236;3
50;7621849778;9
50;7621854564;1
50;7621855514;3
50;7621856538;3
50;7621863534;3
50;7621872236;0
50;7621874308;1
50;7621875394;1
50;7817912190;12
50;7817919660;2
50;7817927336;0
50;7817934158;8
50;7817946174;2
50;7817951466;11
50;7817955368;8
50;7817970680;11
50;7817976080;11
50;7817981886;11
50;7817993002;11
50;7817999050;11
50;7818003182;11
50;7818007714;5
50;7818022084;4
50;9430800483;1
50;9430802161;0
50;9430802783;2
50;9430805307;8
50;9430807287;12
50;9430811905;3
50;9433574000;1
50;9433576252;11
50;9433576926;12
50;9433581396;1
50;9433582018;0
50;9433582824;9
50;9433584262;0
50;9433586732;3
50;9433587352;3
51;129546914;13
51;129547223;5
51;129547415;7
51;129547779;7
51;129547867;9
51;129547940;0
51;129548185;9
51;129548391;9
51;129548538;9
51;129548630;0
51;129548740;7
51;129548835;7
51;129549107;9
51;129550063;7
51;129550579;7
51;147559514;3
51;147559872;11
51;147560355;3
51;147560707;3
51;147560974;11
51;147561095;3
51;147563142;3
51;147563731;3
51;147564104;3
51;147564389;3
51;147565222;7
51;147568898;0
51;147569105;0
51;147569436;3
51;147569568;0
51;190909808;3
51;2179493721;13
51;2213438647;9
51;2217715867;2
51;231056092;7
51;231056245;11
51;231056626;11
51;231056958;11
51;231057095;11
51;231057251;7
51;231057369;8
51;231057799;11
51;2313518007;13
51;231357288;9
51;231357290;5
51;231443867;11
51;231443941;8
51;231444030;8
51;231446034;2
51;231446169;3
51;233146286;8
51;2343045287;3
51;2343048591;3
51;2343067047;3
51;2343067945;3
51;2343834698;3
51;2343873842;7
51;2343877352;11
51;2343881340;3
51;2343884080;3
51;2343887112;3
51;2343888676;3
51;2343890562;3
51;2343892186;7
51;2343894386;3
51;2343898808;3
51;241902606;8
51;242196798;11
51;242532945;8
51;242532949;8
51;242532950;8
51;242532954;3
51;242532957;8
51;242532966;2
51;242540118;11
51;242540120;2
51;242540122;8
51;242540126;7
51;242540134;8
51;2595178225;11
51;2595180419;2
51;2595184981;3
51;2595186783;0
51;2595187435;0
51;2595197141;11
51;2595197689;11
51;2596015800;11
51;2596025934;11
51;2596027338;11
51;2596033000;3
51;2637169167;1
51;2637169173;1
51;2637169175;1
51;2637169185;1
51;2637169193;1
51;2637999740;1
51;2637999744;1
51;2637999748;1
51;2637999760;1
51;2637999762;1
51;2637999770;1
51;2638002340;1
51;2638002344;11
51;2638002366;3
51;2638002378;3
51;2741054198;13
51;2808211882;2
51;2861463905;13
51;2883818815;13
51;2918141990;9
51;2946060337;11
51;3082176241;13
51;3109217497;9
51;351253161;0
51;351253952;13
51;351254046;0
51;351254550;0
51;351254740;0
51;351255035;2
51;351255101;2
51;351255171;2
51;351255333;9
51;351255731;0
51;351256076;7
51;351256196;0
51;351256774;0
51;351257295;0
51;3726252888;13
51;3746912098;12
51;4022431325;11
51;4022432263;9
51;4022434203;1
51;4022437047;3
51;4022455361;9
51;4022458501;3
51;4023182428;3
51;4023193268;7
51;4023194248;11
51;4023197684;13
51;4023200800;3
51;4023204470;3
51;4023206390;9
51;4023209328;3
51;4023219752;9
51;4122659152;13
51;4580638149;2
51;4580640293;11
51;4580688429;11
51;4580689701;0
51;4580721329;11
51;4580723321;3
51;4580729535;7
51;4580758937;7
51;4581327258;0
51;4581330492;11
51;4581351282;3
51;4581354037;9
51;4581370660;7
51;4581970942;7
51;4581981288;0
51;4601339981;11
51;4601340445;12
51;4601341369;12
51;4601343263;2
51;4601954484;5
51;4601954748;13
51;4601955172;5
51;4601955480;12
51;4601955910;2
51;4601956130;12
51;4601956236;12
51;4601956512;12
51;4601958728;12
51;4601959532;12
51;4601959886;2
51;4663558261;1
51;4663558595;7
51;4663559645;1
51;4663560327;11
51;4663566245;7
51;4663571341;5
51;4663571663;5
51;4663572359;5
51;4663572627;5
51;4663573937;14
51;4664183574;5
51;4664187080;7
51;4664193068;5
51;4664194912;0
51;4664195500;14
51;5001695209;2
51;5001695579;2
51;5001696133;2
51;5001696427;2
51;5001696701;2
51;5002297716;5
51;5002298446;8
51;5002298666;1
51;5002299916;2
51;5002300190;2
51;5002300464;2
51;5004549690;2
51;5004551492;2
51;5004551762;2
51;5004553198;2
51;5593357351;7
51;5593366123;4
51;5593366467;4
51;5593373251;4
51;5593373575;8
51;5593374585;4
51;5593378569;8
51;5593380587;11
51;5593944884;7
51;5593947818;11
51;5593949616;4
51;5593950326;4
51;5593958066;4
51;5593964632;4
51;5593967468;1
51;5794383387;2
51;5794384911;12
51;5794385799;12
51;5794393923;1
51;5794401345;2
51;5794402573;8
51;5794403465;1
51;5794405239;12
51;5794939084;1
51;5794942528;12
51;5794944958;11
51;5794946024;12
51;5794948414;12
51;5794956156;8
51;5794958082;12
51;5885274535;10
51;5885316141;6
51;5885329315;6
51;5885335959;6
51;5885349259;6
51;5885388467;13
51;5885394775;13
51;5885408483;6
51;5885455969;0
51;5885480267;0
51;5885827522;10
51;5885848414;10
51;5885890328;6
51;5885910744;6
51;5886035098;0
51;6316495739;1
51;6316496207;1
51;6316496907;2
51;6316497867;2
51;6317015964;2
51;6317016248;2
51;6317017086;2
51;6317017390;2
51;8079812379;3
51;8258098425;13
51;8258109655;9
51;8259151332;13
51;8259152544;7
51;8259153562;7
51;8259154472;7
51;8259155372;7
51;8259161222;5
51;8259164534;13
51;8259172618;9
51;8259173148;9
51;8259176416;9
51;8259177714;9
51;8259178782;2
51;8259185558;8
51;833548391;0
51;834418274;0
51;849136701;3
51;9636662923;11
51;9636686897;11
51;9636689065;3
51;9636773353;0
51;9636790885;0
51;9636795799;0
51;9636890945;0
51;9639857294;3
51;9639946760;11
51;9639984150;0
51;9640005300;3
51;9640038286;0
51;9640106332;3
51;9640236188;3
51;9640334022;3
52;10664691464;6
52;10705702515;6
52;10705772963;1
52;11816696375;6
52;11930587523;1
52;11960071356;6
52;12541998485;5
52;12542133813;9
52;1515928349;1
52;1515932245;1
52;1515942201;0
52;1515976409;0
52;1516058719;1
52;1516773544;5
52;1516777786;0
52;1516819174;0
52;1516846136;1
52;1516881536;0
52;1516908740;0
52;1516918702;0
52;163319922;10
52;220270345;5
52;220273913;5
52;220294842;1
52;220301000;5
52;220307489;5
52;220331545;5
52;220346300;5
52;220353307;5
52;220370067;2
52;220375281;2
52;2326840143;10
52;2326840911;9
52;2326842177;10
52;2326844785;10
52;2326848657;0
52;2326849401;0
52;2326850423;9
52;2326851375;9
52;2326852473;9
52;2326853365;9
52;2327655294;10
52;2327659912;5
52;2327662398;5
52;2327663310;0
52;2327664168;3
52;2510453598;9
52;2662071380;9
52;2924359445;5
52;2924360607;9
52;2925209046;0
52;2925211056;9
52;2925212856;1
52;2935511999;0
52;2935514879;5
52;2935522571;0
52;2935523551;5
52;2935529073;5
52;2935530419;5
52;2936364948;2
52;2936367078;0
52;2936367792;0
52;2936370032;2
52;2936386168;5
52;2936389640;1
52;299930173;2
52;299930740;5
52;299931050;2
52;299931568;0
52;3053388933;7
52;3054221618;1
52;3054223072;5
52;3054223928;1
52;3135481197;1
52;3135481973;1
52;3135482559;0
52;3135483201;2
52;3136300804;0
52;3136301356;5
52;3136301912;0
52;3136302608;0
52;348463528;5
52;3528780561;10
52;3529212400;10
52;3529212936;10
52;3529596462;10
52;3529607888;5
52;3529612162;2
52;3529615636;2
52;3539348491;2
52;3683541573;0
52;3683544075;2
52;3685678503;2
52;3685681213;5
52;3685684445;5
52;3685702747;5
52;3685708425;5
52;3686471976;0
52;3686481154;2
52;3686492048;5
52;3686495046;5
52;3686501542;5
52;3686516590;5
52;3686519746;5
52;3717652952;7
52;3720842029;5
52;3747174164;2
52;3777168611;10
52;3777168757;9
52;3777168853;3
52;3777169339;5
52;3777169669;5
52;3777170085;3
52;3777170215;3
52;3777181517;9
52;3777970002;9
52;3777970136;2
52;3777970706;5
52;3777971716;1
52;3777971886;1
52;3777972180;5
52;3777984354;10
52;3781923511;0
52;3782734326;10
52;3853706595;2
52;3853707343;9
52;3854495814;2
52;3854496416;5
52;3854496710;2
52;3854497112;9
52;3886678881;2
52;3891464511;1
52;3905338792;9
52;3913225051;1
52;3963354567;12
52;3993504329;2
52;4015487838;1
52;4017320843;7
52;4018083186;7
52;4024195554;1
52;4026871273;10
52;4026877509;10
52;4026891165;2
52;4026896085;10
52;4026902797;9
52;4026912061;9
52;4026923675;10
52;4026933369;10
52;4027648472;1
52;4027683386;2
52;4029662883;2
52;4029673693;2
52;4029675555;2
52;4030316188;1
52;4047587911;9
52;4048332204;9
52;4063985449;5
52;4105764097;9
52;4106217087;9
52;4106222551;10
52;4106549200;0
52;4106554626;1
52;4106986690;1
52;4106987940;5
52;4106989288;10
52;4552382668;1
52;4621296629;2
52;4621299511;2
52;4621300161;2
52;4621315993;0
52;4621323793;10
52;4621325065;10
52;4621910624;5
52;4621911364;2
52;4621911994;2
52;4621914824;0
52;4621915586;0
52;4621916644;0
52;4621924058;10
52;4621925850;2
52;4621929080;0
52;4637480383;5
52;4637484387;9
52;4637485397;9
52;4637492923;2
52;4637500227;9
52;4638096920;5
52;4638102456;9
52;4638111974;9
52;4660209650;1
52;4678981751;12
52;4679619164;12
52;4679628656;12
52;4731043563;6
52;4731046325;6
52;4731047041;6
52;4731685062;6
52;4868893353;0
52;4869506166;0
52;4869507100;12
52;5040369410;2
52;5040369636;0
52;5140903411;2
52;5140903579;1
52;5140903949;9
52;5141507128;0
52;5141507624;1
52;5247349507;7
52;5247352057;7
52;5402200335;2
52;5402216869;10
52;5402807678;10
52;542282319;1
52;5465405088;12
52;5534401627;11
52;553939343;0
52;5559970564;2
52;5562029097;1
52;5562603210;1
52;556949574;9
52;559537670;10
52;5598674564;1
52;565835308;0
52;566202837;5
52;5674609937;9
52;5675104010;9
52;5675110824;9
52;5675181910;9
52;5734847505;5
52;5734850229;10
52;5734851395;9
52;5734852343;0
52;5734855747;9
52;5734859621;9
52;5734861473;5
52;5734866021;0
52;5734871047;0
52;5734871705;1
52;5735397490;9
52;5735398482;0
52;5735408960;10
52;5735412160;5
52;5735416830;0
52;5866822844;6
52;5921573328;6
52;6184343467;4
52;6184349877;12
52;6184352797;12
52;6184356943;9
52;6184403203;12
52;6184461429;7
52;6184475599;4
52;6184489361;1
52;6184544429;12
52;6184880822;13
52;6184886420;13
52;6184908202;8
52;6184929872;9
52;6184946846;14
52;6185088228;6
52;6347873669;9
52;6347881897;0
52;6347884003;0
52;6347887625;9
52;6347892123;9
52;6348639582;9
52;6412508441;9
52;6412515289;9
52;6412516515;10
52;6412582943;9
52;6412589967;9
52;6743403529;9
52;6821234916;6
52;6953605101;7
52;7850467678;4
52;7850652378;12
52;8186830697;1
52;8228431672;9
52;8506007835;1
52;8518812182;12
52;8530960772;6
52;8700581343;6
52;8710123666;7
52;8903653735;1
52;8903659653;1
52;8903674941;2
52;8903677637;5
52;8903680525;2
52;8903684883;12
52;8903875817;2
52;8903892205;0
52;8903900131;5
52;8903903353;2
52;8904446966;0
52;8904452432;5
52;8904505192;0
52;8904517226;7
52;8904905374;5
52;9798011143;6
53;1064268561;5
53;1064304525;5
53;1064310567;7
53;1064317863;5
53;1064333031;15
53;1064347793;5
53;1064355335;5
53;1065110836;9
53;1065118652;9
53;1065124794;5
53;1065135766;5
53;1065151904;5
53;1065224156;5
53;1065232460;5
53;1065239482;5
53;1415304357;1
53;1416183552;9
53;1416185910;1
53;1422851203;1
53;1422853173;1
53;1423015385;1
53;1423016963;9
53;1423731972;1
53;1423732578;9
53;1423736786;1
53;1423900554;0
53;1427538685;1
53;1428417928;1
53;1428421312;1
53;1474854950;5
53;2239262502;6
53;2239267346;6
53;2239271820;9
53;2239277650;6
53;2239282868;6
53;2787517997;0
53;2788371122;9
53;2788372188;13
53;2936660127;7
53;2937513156;10
53;2937513904;10
53;2937514268;10
