132;6743574783;5
132;6342007220;2
132;2969741993;0
132;6342006586;2
132;6344656292;6
132;6342012584;10
132;6341262061;5
132;6341261347;0
132;6342010464;5
132;6342005900;2
132;6342008094;2
132;6341263631;5
132;6341264443;5
132;2966837046;1
132;2966837364;1
132;7993334437;6
132;7993329999;6
132;7993333047;6
132;7993335365;6
132;7993331247;6
132;7993338312;6
132;7993336116;6
132;7993341798;6
132;7993327419;6
132;5717974010;9
132;5617901197;9
132;5724864311;9
132;5757431402;9
132;5672212204;9
132;5570071531;9
132;5549526642;9
132;5642096355;9
132;5711815441;9
132;5626318977;9
132;5763559095;9
132;4038703953;6
132;4039458138;6
132;4038707825;6
132;4038707091;6
132;4038706327;6
132;4038705505;6
132;4039451898;6
132;4038704733;6
132;4038703271;6
132;4038724061;10
132;4039461150;10
132;4038727501;10
132;4039459624;10
132;4038728143;10
132;4039475998;10
132;4227692815;7
132;4227702237;7
132;4227680337;7
132;4228447158;7
132;4228440744;7
132;4228466336;7
132;4228459584;7
132;4227686619;7
132;4227699175;7
132;4227662467;7
132;4227659871;7
132;4227656159;7
132;4228443994;7
132;4227667959;7
132;4228453274;7
132;3000896542;7
132;1659071232;2
132;1659071156;2
132;2750333822;1
132;2749509337;1
132;2749504229;1
132;10082652185;0
132;10082657975;0
132;10082625956;7
132;3000980338;7
132;3000896208;7
132;3000055909;7
132;3000896022;7
132;3000895706;7
132;2377495872;6
132;3895305641;3
132;28082768;5
132;28082766;5
132;28082767;5
132;28082770;5
132;2822027253;10
132;2822020131;10
132;2822029517;10
132;2822866674;10
132;2822025153;10
132;2822021075;10
132;2822024137;10
132;2822022267;10
132;2382643558;11
132;2917470228;0
132;5229481047;2
132;5229486719;2
132;5229489659;2
132;5230086020;2
132;5229496877;2
132;5230082176;2
132;5230084684;2
132;5230092424;2
132;5229501919;2
132;5229495515;2
132;5230087974;2
132;5229479775;2
132;5229484797;2
132;5229483795;2
132;5229499739;2
132;28082769;0
132;6800837789;2
132;6800837459;2
132;419694397;1
132;419689889;1
132;4896213358;5
132;4895612615;5
132;419695522;1
132;4896215408;5
132;419689229;1
132;419687183;1
132;419684969;1
132;419680443;1
132;4896216898;5
132;419682566;1
132;419679107;1
132;419691146;1
132;419693657;1
132;419681472;1
132;419683455;1
132;419684249;1
132;419686390;1
132;293354186;6
132;8184892905;11
132;8190864228;4
132;7986051686;10
132;7986038080;10
132;7986039721;10
132;7986041399;10
132;291805523;6
132;8181921657;11
132;2822009767;5
132;2822845058;5
132;8187233085;0
132;7989376837;0
132;8466166212;5
132;8503978473;9
132;2822026483;5
132;6550113527;4
132;6550107217;4
132;6550108325;4
132;6550109643;4
132;6550112277;4
132;6550110915;4
132;6550110163;4
132;6550111637;4
132;6550108811;4
132;6550112983;4
132;4820067287;1
132;4820687544;1
132;2916628603;0
132;8517615933;0
132;2916639633;0
132;2916638565;8
132;8193447496;11
132;2916650875;4
132;2917484686;4
132;2916643033;11
132;2917491904;0
132;2917488196;11
132;291805527;10
132;291805524;4
132;2916630357;0
132;3810517279;11
132;8512111275;8
132;1659071284;2
132;1659071196;2
132;1659071324;2
132;300132990;0
132;300134233;0
132;7666584510;0
132;7151372429;10
132;2376661185;6
132;2377488550;6
132;2376654487;6
132;2376649037;6
132;2377497846;6
132;2377489420;6
132;2377494808;6
132;2376655415;6
132;2376647505;6
132;2377491154;6
132;2376662147;6
132;2377486182;6
132;2377490286;6
132;2377496814;6
132;8523792723;0
132;8524906982;0
132;8524906550;0
132;2916622165;0
132;2917475368;0
132;2916625233;0
132;2917467072;11
132;309712368;8
132;119381889;11
132;119383387;11
132;7648247342;5
132;8452477707;8
132;8452480429;8
132;2917464312;8
132;3000895134;1
132;3000894448;1
132;3000894702;1
132;3000895450;1
132;3000054457;1
132;3000894042;1
132;3000056335;1
132;3000056557;5
132;3000053759;0
132;2381822871;4
132;2381818749;4
132;2382645870;4
132;2382652474;4
132;2381823823;4
132;2381815545;4
132;2382654642;4
132;2382650016;4
132;4187935623;3
132;6800835613;11
132;6800841565;10
132;6800841071;10
132;6800832095;11
132;6800833795;3
132;6800835255;11
132;6800837055;0
132;6800834825;10
132;6800839255;10
132;6800832603;6
132;6800836645;10
132;6800833035;10
132;6800840171;6
132;3034016842;5
132;3033175433;5
132;3034020694;5
132;3033176311;5
132;3033180265;5
132;3033190359;5
132;3033184905;5
132;3034021466;5
132;3034025834;5
132;3033176951;5
132;2822849002;4
132;2822010969;10
132;2822006795;5
132;2822017643;4
37;4587768101;5
37;5757647944;9
37;4020575731;0
37;4020575489;0
37;4020576935;0
37;4020576407;0
37;4021332136;0
37;4020573479;0
37;4021334300;0
37;4020579017;0
37;4020581109;0
37;8313974929;0
37;5497962405;0
37;5635136685;11
37;5635141435;11
37;5635146989;11
37;8315046014;0
37;8313170326;2
37;3394525723;9
37;3395336584;9
37;3394532361;9
37;3394530387;9
37;6309841376;4
37;6309938916;4
37;6309332679;4
37;6309909186;4
37;6309916574;4
37;6309943692;4
37;6309411543;4
37;6309920386;4
37;6309363713;4
37;6309849776;4
37;6309316743;4
37;6309383531;4
37;6309864940;4
37;6309392901;4
37;6309831048;4
37;8315057732;0
37;8315026668;0
37;8313168230;11
37;8315027372;2
37;8314034031;0
37;8314039901;2
37;8314019799;0
37;8315021492;2
37;8315022958;11
37;8313997963;0
37;3395345090;8
37;8313993735;5
37;8314017675;0
37;5814172569;3
37;5814171183;3
37;5814171491;3
37;5814172115;3
37;3395357450;11
37;8573174809;9
37;8956515249;7
37;8956498279;7
37;8956483919;7
37;8956511483;7
37;8956499541;7
37;8957725756;7
37;8957696590;7
37;8957681950;7
37;8957678740;7
37;8957702292;7
37;8957700476;7
37;8956514343;7
37;8957709462;7
37;8957685024;7
37;8956512969;7
37;8573173003;9
37;3395344298;7
37;3395351792;7
37;3395350950;7
37;8573171463;9
37;3056576899;5
37;3056608107;5
37;3056588129;5
37;3056586945;5
37;3056597787;5
37;3057416148;5
37;3057424178;5
37;3056600951;5
37;3057440554;5
37;3057425646;5
37;3057436354;5
37;3056597305;5
37;3057442754;5
37;3057437176;5
37;3056594513;5
37;5688358770;5
37;5688370836;5
37;5687749791;5
37;5687785515;5
37;5687760561;5
37;8574272358;9
37;5688374048;5
37;326610619;8
37;3394554609;8
37;8573170379;1
37;5762976786;4
37;5762435511;4
37;5762976412;4
37;5762435087;4
37;5762978072;4
37;5762978650;4
37;5762434259;4
37;5762979568;4
37;5762432391;4
37;4587764593;3
37;4854381753;4
37;4855073054;4
37;4854422663;7
37;4854452853;3
37;4854984708;5
37;4855040046;5
37;4855002564;4
37;4854996328;5
37;4854983206;5
37;5814174005;9
37;8541720665;1
37;8574269414;9
37;8558027841;3
37;5814743986;9
37;4855054226;11
37;5814741552;3
37;2092099700;4
37;1964441170;5
37;2092098970;4
37;1963617407;4
37;4855066802;9
37;2075917031;1
37;2923686125;5
37;4588387920;7
37;2091316443;11
37;2091316633;11
37;2075916255;4
37;1964446830;4
37;1963615363;11
37;5814742182;3
37;5814173275;3
37;2075915961;4
37;2076704836;4
37;4854399999;7
37;4855021324;5
37;5814744640;3
37;5814176791;3
37;4587781653;5
37;4855076818;4
37;4855051380;7
37;4588394968;4
37;5814746052;3
37;5814177761;3
37;3875608642;7
37;3875608330;1
37;3875608542;7
37;3874819235;7
37;3874819407;1
37;3875608158;7
37;3875608074;1
37;3309959985;3
37;5814176229;3
37;5814175747;3
37;8574268356;9
37;4588402738;5
37;5497971861;0
37;3124791214;1
37;3123966309;1
37;5757649194;7
37;5757615828;7
37;5757581520;7
37;3124771892;7
37;1907840159;4
37;5498563502;11
37;3615504029;5
37;3124773072;7
37;4587782055;4
37;3124787628;1
37;3123963527;7
37;3123949065;9
37;5222052113;5
37;5222053297;5
37;5222647876;5
37;5222648560;5
37;5222052725;5
37;5222051107;5
37;5222053123;5
37;5222053531;5
37;5222647588;5
37;5222648454;5
37;5222647834;5
37;5222051249;5
37;5222648712;5
37;5222050981;5
37;5222053701;5
37;4587783771;6
37;7298793082;8
37;7298794550;8
37;7298795070;8
37;7298792144;8
37;7298796614;8
37;7298791348;8
37;7298795676;8
37;7298796188;8
37;7298793804;8
37;3124748860;3
37;4546225920;2
37;3394537231;8
37;4546219508;9
37;326610572;5
37;4546228842;0
37;4546233018;0
37;4546227914;0
37;4545595505;0
37;4545594483;0
37;3395369896;3
37;5688365816;7
37;4545596035;5
37;4546221574;0
37;4546222294;0
37;4021333630;0
37;4545589931;2
37;4546224664;2
37;4545588163;9
37;4546218054;11
37;4546226950;2
37;2076705078;1
37;1963611259;4
37;326610799;0
37;326610649;0
37;326610754;0
37;326610832;0
37;326610702;0
37;326610674;0
37;326610548;0
37;326610890;0
37;326610912;0
37;326610634;0
37;326610584;0
37;326610854;0
37;326610811;0
37;3395373184;4
37;3394562453;4
37;3395354508;5
37;4588400224;3
37;4587776595;11
37;4588388414;4
37;4588397600;11
37;5688362174;5
37;5687808821;5
37;4588395450;5
37;4587781045;8
37;4587777929;7
37;3123953415;1
37;3124749228;11
37;3123967075;11
37;3124790162;5
37;3123971467;1
37;3123965253;7
37;3123951767;7
37;3537635321;3
37;3537634715;7
37;3537632211;1
37;3538444796;9
37;3537633337;9
37;3537633161;1
37;3538446880;7
37;3538447596;9
37;8559131574;9
37;8573173925;1
37;2924540348;5
37;4020583343;2
37;4020582863;8
37;4020570271;8
37;4021329046;9
37;4021342242;2
37;8573178075;8
37;8564157438;3
37;8558030519;3
37;8559136018;3
37;2923693665;5
37;2923688983;5
37;2923686473;5
37;2923693043;7
37;2923686827;5
37;2924544308;5
37;2923692881;7
37;2924537490;5
37;2923688253;5
37;2924542692;5
37;2924544184;1
37;2923685165;5
37;2924538610;5
37;7299745280;6
37;7299747090;6
37;7299742934;6
37;7299749192;6
37;7299740512;8
37;7299747918;6
112;3769250387;3
112;3769239329;3
112;3769243379;3
112;3770046916;3
112;3770045012;3
112;3770215590;7
112;3770219870;7
112;3769429089;7
112;3770255044;7
112;3769450253;7
112;3770268162;7
112;3770235952;7
112;3770241078;7
112;3769445765;7
112;3770264974;7
112;2663400848;3
112;6773856062;11
112;3384058065;7
112;3384058077;7
112;3384058073;7
112;5770856433;5
112;5768070175;5
112;4880729634;8
112;8655841990;9
112;3707127500;10
112;5601115079;9
112;4011285570;4
112;8497073707;11
112;4011285202;5
112;5801685482;8
112;5801691094;8
112;5801690076;8
112;4880726568;8
112;4880119891;4
112;9085175980;2
112;8655842024;9
112;5906174623;2
112;6096827371;4
112;2662580829;3
112;2662577675;3
112;5898443594;3
112;5897880679;3
112;5898447004;3
112;5898434950;3
112;5898435838;3
112;5898448324;3
112;5897866069;3
112;5897873015;3
112;5898437572;3
112;5898441458;3
112;5898439376;3
112;5898434240;3
112;5897884359;3
112;5897868195;3
112;5897867013;3
112;9089794281;2
112;9089801099;2
112;9100701424;2
112;9196688057;2
112;9082770503;4
112;9089837005;2
112;9084936016;9
112;9171271549;2
112;5906174199;2
112;3533424294;0
112;8783907904;5
112;7851699032;0
112;8498180376;9
112;8737181202;4
112;3995725686;5
112;7851757018;0
112;2744317932;7
112;2744317942;7
112;8263232359;5
112;11002380354;0
112;5771613230;9
112;330095787;11
112;330096286;11
112;6628343509;7
112;4619627090;1
112;4619010525;8
112;3469573850;8
112;9699800076;10
112;4627758470;1
112;4627761348;8
112;4627760448;8
112;4619496099;8
112;4619014569;8
112;4620107046;1
112;4620105306;11
112;4620103762;5
112;4634542601;8
112;4634539093;8
112;4635142332;8
112;5832024038;9
112;4685962133;3
112;4686629864;3
112;4686586186;3
112;4686569948;3
112;4686027209;3
112;4686010127;3
112;4686012919;3
112;4685958953;3
112;4686019991;3
112;4686613886;3
112;4686609654;3
112;4686581148;3
112;4685945787;3
112;4685943085;3
112;4686639902;3
112;330089856;2
112;2745997025;3
112;2817978493;3
112;2818820982;3
112;2817950771;3
112;2745857297;3
112;2745994645;3
112;2818775422;3
112;2817987009;3
112;2745996325;3
112;2817940295;3
112;2818805932;3
112;9522753280;9
112;4032385787;7
112;9523263350;4
112;9229971017;4
112;4308954782;7
112;4309209788;7
112;4308969996;7
112;4308214089;7
112;4308218897;7
112;4308958412;7
112;4308212585;7
112;4309113756;7
112;4308960108;7
112;4308963574;7
112;4308468663;7
112;4308961678;7
112;4308967846;7
112;4308965536;7
112;9518754788;5
112;4032374619;7
112;4032383645;7
112;10017733224;2
112;4032509325;8
112;4033264576;8
112;4033290978;8
112;5368057537;4
112;734567079;2
112;734581303;2
112;735494228;7
112;734623177;2
112;735453158;2
112;735465972;2
112;734667677;2
112;4886230101;1
112;4886830118;1
112;4886228717;1
112;4886230833;1
112;4886227225;1
112;4886831368;1
112;2818813122;3
112;4032303471;4
112;5728442299;3
112;5728968556;3
112;5728430779;3
112;5728422253;3
112;5728444473;3
112;5728443411;3
112;5728987076;3
112;5728975868;3
112;5728439313;3
112;5728985066;3
112;5728441257;3
112;5728419471;3
112;5728437539;3
112;5728420769;3
112;10657982073;9
112;2478785300;9
112;5782050922;4
112;9235555721;0
112;2420272726;11
112;8385455697;5
112;4033132104;0
112;1809537507;4
112;4308986612;0
112;3105213967;4
112;10017739705;11
112;2421912146;7
112;330096935;7
112;2451524750;11
112;2420365648;2
112;2419548723;2
112;2419543629;2
112;2425540435;4
112;2420310340;2
112;2419498019;2
112;2419523591;2
112;2419515183;2
112;2419490615;2
112;2420299464;2
112;2420324026;2
112;2419500855;2
112;2420318454;2
112;1106477511;8
112;1106477313;8
112;1106072995;8
112;10017712244;2
112;10017778655;2
112;8717918206;1
112;1106073275;6
112;330095090;2
112;1105899497;9
112;1107046400;11
112;7247747252;4
112;1809537473;0
112;10816416336;0
112;11237282833;8
112;11235551526;8
112;11234119153;1
112;5842892294;0
112;7134958169;4
112;3388827371;2
112;1105899677;5
112;1847655884;0
112;3471934669;0
112;2728157010;10
112;3469573408;5
112;2117456275;0
112;2117456265;0
112;2117456269;0
112;3428753950;10
112;7034292057;8
112;4062095616;7
112;6911451280;5
112;4061345803;11
112;4062093322;8
112;4061517355;4
112;11236268525;8
112;11239081954;8
112;5035901449;4
112;5036511570;4
112;5035906423;4
112;11249705474;0
112;11235659265;0
112;11300086853;0
112;11299966334;9
112;11235491793;8
112;11238769655;1
112;11237869445;1
112;11238080976;1
112;331228258;6
112;11183345636;0
112;3512903329;11
112;330088907;4
112;11476348445;10
112;330089170;5
112;3185704374;4
112;3338638847;8
112;3338634027;2
112;3338637381;1
112;3338635103;2
112;3338632999;2
112;3339461746;2
112;10017786834;7
112;10017895195;5
112;10017634314;6
112;10017585613;0
112;10017624275;0
112;10017640185;10
112;10017723483;0
112;4396127954;6
112;10017884393;9
112;10017704716;9
112;10017650764;9
112;10017917006;7
112;10168561636;6
112;3389637188;2
112;6869716668;8
112;7004238497;2
112;9289406193;9
112;6888196116;8
112;7034290691;8
112;6888195764;8
112;6888196956;8
112;6888197384;8
112;6888196516;8
112;7034292477;8
112;6628346743;11
112;7004240981;4
112;6628341813;3
112;7004241633;11
112;7004241467;11
112;6858126988;8
112;6977681391;7
112;8720563167;4
112;8720563461;4
112;6287500754;5
38;2514127158;9
38;2046584488;9
38;2046584324;9
38;2215065240;4
38;30005442;4
38;2214286789;4
38;12058692225;2
38;12059043004;6
38;12059008824;4
38;12059092663;8
38;12058957334;0
38;12059057214;7
38;12058947274;6
38;12059112214;3
38;12058665785;6
38;12059458966;0
38;12059661896;8
38;12058702115;0
38;12059032984;1
38;12059067914;1
38;12059102624;0
38;2514127550;9
38;3284285349;3
38;3284329237;3
38;3284309539;3
38;3285172198;3
38;3284340557;3
38;3284332167;3
38;3284330971;3
38;3285155648;3
38;3284314379;3
38;3285137708;3
38;3284331627;3
38;3284327561;3
38;3285151608;3
38;3285098032;3
38;3285097584;3
38;5572151558;0
38;5572151832;4
38;5572356020;7
38;7144341859;10
38;7144343429;5
38;2514129288;9
38;2513307627;9
38;5571563523;0
38;5572146914;0
38;5571556977;0
38;5572313156;8
38;5316946754;10
38;5316352531;10
38;5572357112;8
38;5316357945;10
38;5316452335;10
38;5571769105;0
38;5316340147;10
38;7144350119;10
38;3241281741;9
38;3241288311;9
38;3241275013;9
38;6998249102;3
38;5295784171;4
38;3262250227;3
38;5316356047;10
38;28010916;8
38;5572313826;0
38;5572314542;0
38;142266980;4
38;5572354988;0
38;5571561597;8
38;5572358218;0
38;5572357740;0
38;2513307369;9
38;2513307927;9
38;2513297995;9
38;2514124036;9
38;2514123400;9
38;2513297075;9
38;2514126620;9
38;2514128626;9
38;2514124750;9
38;2514130510;9
38;2514131128;0
38;7144342293;1
38;7144344347;1
38;5589968875;10
38;5590555140;10
38;5589969971;10
38;5590555660;10
38;5589964263;10
38;5589967625;10
38;5589968491;10
38;5589962863;10
38;5589964935;4
38;5589963677;10
38;5589969423;10
38;5316459849;5
38;5316952134;5
38;3545343302;11
38;3545345470;11
38;3545341452;11
38;3544539037;11
38;3544530907;11
38;3545360774;11
38;7144345269;4
38;7144354581;1
38;142236702;8
38;6462478995;3
38;142251871;5
38;142260331;5
38;142251872;5
38;142260333;5
38;142260332;5
38;142266972;5
38;142266976;5
38;3649902150;6
38;3544527121;7
38;6462476669;3
38;5590556960;10
38;2215066220;4
38;5316471251;3
38;2214271433;1
38;5316479361;4
38;5317050330;11
38;7144346505;10
38;6998262008;10
38;7144348939;0
38;2214271295;1
38;142273964;5
38;142266974;5
38;5316480911;0
38;2215080740;9
38;142260328;5
38;142266973;5
38;2215081098;1
38;2214287399;1
38;3126779817;6
38;142260330;5
38;142260329;5
38;2535064655;5
38;3327587213;0
38;138073169;11
38;2215064216;4
38;5296379700;4
38;3241284399;1
38;2187533942;8
38;6177235252;11
38;2187545858;3
38;405403272;5
38;3242119316;9
38;3241272035;9
38;3242110180;9
38;9723160341;1
38;9726400666;1
38;9726379708;1
38;9726394206;1
38;9726407270;1
38;9723200855;1
38;9723194301;1
38;9723187979;1
38;5450367525;2
38;5450977172;10
38;2214272291;4
38;2215066422;4
38;5589966487;11
38;5589962409;10
38;5590556536;10
38;5528127881;0
38;2215064104;8
38;2215064366;8
38;28009456;3
38;2215080874;4
38;405404237;2
38;2215080124;4
38;3241282591;9
38;3545368794;11
38;3545371202;11
38;2535878272;3
38;3545362946;11
38;5450365243;5
38;5450969872;5
38;5450364863;5
38;3544528915;11
38;2535879798;0
38;5316450105;10
38;5316482597;2
38;5316457881;7
38;390705616;4
38;390705349;11
38;28009216;4
38;28009287;4
38;28009606;9
38;3545351954;11
38;2300613442;4
38;5450334547;4
38;2013502047;11
38;2013498445;3
38;2014301940;11
38;2014293458;3
38;2014287298;3
38;2014291328;3
38;2014296612;3
38;2013500141;3
38;2013501159;3
38;2014292344;3
38;2014294702;3
38;2013496421;3
38;2013491271;3
38;5450362137;8
38;138077328;11
38;138078968;11
38;138079937;11
38;138078223;11
38;138075096;11
38;9216697948;1
38;138077441;9
38;138079302;9
38;138076625;9
38;138076978;3
38;2535062831;3
38;2535877886;5
38;2535878822;5
38;2535063497;5
38;5436642700;6
38;5436158437;8
38;2535877272;5
38;390705721;5
38;138076125;1
38;3241273871;9
38;409118574;10
38;409114617;10
38;409122867;10
38;409119764;5
38;407529220;9
38;409109816;10
38;409112861;10
38;409125777;9
38;409123833;3
38;3242112380;9
38;138071188;4
38;6172357875;4
38;6172907436;8
38;3241290901;1
38;3241289895;1
38;5450974690;8
38;6998250672;2
38;3545366198;11
38;3544572471;11
38;3545333824;3
38;6462469297;7
38;6462473747;7
38;6462477399;7
38;6462482453;7
38;6462483635;7
38;6462484119;7
38;6462480589;7
38;6462481517;7
38;6462484839;2
38;6462469925;7
38;6462471317;7
38;6462472733;7
38;6462474427;7
38;6998252098;7
38;6176715049;4
38;5451010228;2
38;6172892010;4
38;5450975346;8
38;5450971644;8
38;5450969052;3
38;5450368637;5
38;7144352667;2
38;9161865661;1
38;9164117066;1
38;9164104960;1
38;9213952101;1
38;9216740356;4
38;9213946305;1
38;9216683232;1
38;6172878192;0
38;10082301994;0
38;10082423423;1
38;10082351945;4
38;10082496303;8
38;10082405636;8
38;10082341075;1
38;10082447273;4
38;6998265836;10
38;2535063957;11
38;2535876552;5
38;2535060525;3
38;3241278051;9
38;138072364;4
38;138072015;4
38;138071636;4
38;2535880490;1
38;2535061289;11
38;2535879210;3
38;2535063009;8
39;6646500589;11
39;6646528743;11
39;6646495347;11
39;6646508125;11
39;6646532171;11
39;6646509665;11
39;6646519309;11
39;6646490133;11
39;6646530595;11
39;6646497953;11
39;6646515113;11
39;6646511761;11
39;6646517117;11
39;6646503313;11
39;6646536891;11
39;3766358895;0
39;2051980527;9
39;5227016131;2
39;2051985331;11
39;2052772412;11
39;2052768620;10
39;2051980137;11
39;2052766780;11
39;2051979941;11
39;2052767882;11
39;2052768802;11
39;2052768394;11
39;2051980795;11
39;2051984087;11
39;2051985605;11
39;2052770376;11
39;3019516926;6
39;12253772436;5
39;12253873896;5
39;12253072593;6
39;12253701724;5
39;12253258613;6
39;12253611494;9
39;12252981975;5
39;12253109215;5
39;12253907096;2
39;12252949605;6
39;12253405073;5
39;12253315683;10
39;12253474574;10
39;12253561373;10
39;5058664921;1
39;12237564886;6
39;5059251572;1
39;5058650341;1
39;5060510610;1
39;5058670733;1
39;5059265842;1
39;5058645469;1
39;5059288106;1
39;5059233614;10
39;5059228036;10
39;5058677553;6
39;2052771922;11
39;4443652545;9
39;4444423666;6
39;6828729768;0
39;6974856421;0
39;6828738040;0
39;5045304118;11
39;5044679475;11
39;5045299524;11
39;5045304336;11
39;5044680971;11
39;5044675841;11
39;5045306042;11
39;5045310824;11
39;5044680675;11
39;5045305736;11
39;5044684397;11
39;5045304586;11
39;5044677337;11
39;5044684943;11
39;5045307220;11
39;6329802589;0
39;6329801535;0
39;6330554028;0
39;6329803435;0
39;6329803013;0
39;6330550008;0
39;6330556246;0
39;6329800433;0
39;6329803803;0
39;6330551560;0
39;8206055181;4
39;6329800957;6
39;12111265853;1
39;12111201124;1
39;12111449146;1
39;12110778715;1
39;12111103063;1
39;12111442246;1
39;12160241416;6
39;5059238974;0
39;5059240134;0
39;5059242568;0
39;5059241008;0
39;12160198896;5
39;12093970914;5
39;12160317156;5
39;12093537105;6
39;12093988913;6
39;12159945144;2
39;12159700645;6
39;19538447;4
39;19445035;5
39;19535519;4
39;19541009;4
39;6828346448;1
39;4443643523;6
39;6828599544;1
39;6974776745;1
39;6828389914;1
39;4444426666;6
39;3705750461;4
39;3706574848;4
39;6974830737;1
39;6828710782;1
39;6828520362;1
39;6974786293;1
39;6974733777;1
39;6974760207;1
39;3706487016;4
39;6974440821;1
39;6974515983;1
39;3706597374;2
39;3706602886;11
39;4443657349;6
39;4443623027;6
39;4444428818;6
39;3706547990;11
39;6348322791;0
39;4444394144;6
39;3706568524;11
39;3706186418;4
39;3706570754;11
39;4443631755;6
39;3705370141;4
39;3706367924;4
39;3705744037;4
39;4443641249;6
39;6348320301;0
39;4444424328;6
39;4443632585;6
39;3706363522;4
39;4443648443;10
39;3706115488;4
39;3705766475;11
39;4443646473;6
39;4444420462;6
39;6349073658;0
39;6348321429;0
39;5043223943;6
39;4598162163;0
39;4598173943;0
39;4598770884;0
39;4598785760;0
39;4598175231;0
39;4598768104;0
39;4598174423;0
39;4598852808;0
39;4598144815;0
39;4598778030;0
39;4598147657;0
39;4598852790;0
39;8571988251;7
39;8572898630;7
39;8571844595;7
39;8573170510;7
39;8571774587;7
39;8572073383;7
39;8571994989;7
39;8571878993;7
39;8573069830;7
39;8571920871;7
39;8573191006;7
39;8572102491;7
39;8571885903;7
39;8572900846;7
39;8573058376;7
39;19540532;4
39;19540923;4
39;19540879;4
39;19540312;4
39;19540400;4
39;19540604;4
39;3134218808;2
39;3141694576;2
39;3116772412;2
39;4081013575;4
39;4080964339;4
39;4081741956;4
39;4081750426;11
39;4080959847;4
39;4081763430;4
39;4081766716;4
39;4080976765;4
39;4080962893;4
39;4080985339;4
39;4080978937;4
39;4081728646;4
39;4081778568;4
39;4080987583;4
39;4081776468;4
39;5227029707;1
39;3138231885;2
39;3138232243;2
39;3138229395;2
39;3115848035;2
39;6988262066;4
39;6988259872;4
39;7134349377;4
39;6988266894;4
39;7134350981;2
39;7134348923;4
39;7134350353;4
39;7134351813;2
39;7134350011;4
39;7134347929;4
39;6988265552;4
39;6988259248;4
39;7134346007;4
39;6988266130;2
39;6988261698;9
39;3138237457;2
39;19502214;2
39;19536586;4
39;19538830;6
39;4598152165;0
39;4598778582;0
39;4598149163;0
39;3015312773;5
39;5226941713;7
39;5615138614;2
39;5614560089;2
39;5227012453;10
39;3015549497;4
39;3012929260;4
39;3012097335;4
39;3012081977;4
39;3016340162;4
39;3015287135;4
39;3016916644;4
39;3012102041;4
39;3015558869;4
39;3012076723;4
39;3012923074;4
39;3015837253;4
39;3015492323;4
39;5226966521;1
39;5227587150;7
39;3767247712;9
39;5227594262;1
39;5226959463;7
39;5227617436;9
39;5227618086;1
39;5615131048;2
39;5615142004;2
39;5227017963;1
39;3766440991;9
39;3766431931;9
39;3767195394;2
39;8317845737;7
39;8318837314;7
39;8310290399;9
39;8311328978;9
39;8311308006;9
39;8311335668;9
39;8311538728;9
39;8310487787;9
39;3141687350;2
39;3121261907;0
39;8317944689;7
39;8317896935;7
39;8318956470;7
39;8318907632;7
39;8317892723;4
39;8317894819;4
39;12126326954;2
39;19501095;5
39;19444769;8
39;5043906432;5
39;5043234301;9
39;5043254589;5
39;5043279261;5
39;5043230541;11
39;5043849864;9
39;5043887356;5
39;5043267121;5
39;5043868582;5
39;5043228567;5
39;5043278525;5
39;5043277721;5
39;5043866058;5
39;5043905534;5
40;8178001892;10
40;4716239074;7
40;4714547880;7
40;4714804651;7
40;4714548316;7
40;4714548142;7
40;4714652408;7
40;4715438113;7
40;4713906247;7
40;4714547668;8
40;4716240692;7
40;4715444966;7
40;4715598817;7
40;4715445322;7
40;4716238928;1
40;4716240208;10
40;8177986479;7
40;8178139822;0
40;8177988033;7
40;8178171894;1
40;8178016724;10
40;3039398222;3
40;4583204855;9
40;4723394673;3
40;4724033270;3
40;4723379153;3
40;4723396159;3
40;4724029790;3
40;4723377849;3
40;4724046500;3
40;8178062674;1
40;8178049958;7
40;8178031000;7
40;8178025711;7
40;8178078927;7
40;8178072335;7
40;8178068131;11
40;8178077523;7
40;8178000682;7
40;5368172211;6
40;3931143702;4
40;2693380358;6
40;5272803375;11
40;5272802919;11
40;5453751930;3
40;5453146869;3
40;5453756088;3
40;5453143499;3
40;5453142381;3
40;5453757342;3
40;5453753072;3
40;5248319396;0
40;9490238752;3
40;9487411589;10
40;4724051916;4
40;9180179981;0
40;9182392092;0
40;3448377614;2
40;3183635865;4
40;5206207952;4
40;2457919383;0
40;1195139733;10
40;8515162914;4
40;8514035561;4
40;2857069630;10
40;2857070132;0
40;3038561805;0
40;2857079506;8
40;6889405019;4
40;3931174684;1
40;3931175322;1
40;3931174078;1
40;5597220754;6
40;3931143430;11
40;6889404683;11
40;8707455319;4
40;5944420487;0
40;8514036129;6
40;4189944419;6
40;2856238927;11
40;2857081528;11
40;9487418505;0
40;8708577842;4
40;2623587760;4
40;2623584120;4
40;2623613246;4
40;2622773025;4
40;2623581018;4
40;2622777465;4
40;2622770685;4
40;2622784325;4
40;2128607450;8
40;5581194654;6
40;2622787899;10
40;4072382345;6
40;5450322514;11
40;194260630;2
40;2857070954;0
40;5229014595;1
40;2387444003;6
40;5178763851;8
40;5178763449;11
40;2623573712;4
40;5179368476;11
40;5178762647;8
40;3143195190;11
40;3143230810;11
40;5178873647;7
40;3142491787;7
40;2622781025;4
40;3037792062;8
40;8706403844;3
40;8706411710;3
40;8706405504;9
40;8707457411;9
40;8706395702;9
40;8707462847;4
40;8705275619;1
40;8706401676;3
