48;3096045873;36
48;3096047367;37
48;3096048933;37
48;3096050567;0
48;3096056201;38
48;3096061443;39
48;3096423386;40
48;3096437892;41
48;3096445002;42
48;3096448396;36
48;3096452632;21
48;3096894488;43
48;3096898220;7
48;3193292117;44
48;3194138178;44
48;3202750311;33
48;3202752045;5
48;3202780121;7
48;3202781375;7
48;3202782691;7
48;3202783469;5
48;3202784013;14
48;3202815553;33
48;3202816209;5
48;3203600446;33
48;3203601648;33
48;3203630952;5
48;3203631944;5
48;3333380013;16
48;3334043916;17
48;3334048456;4
48;3334215114;37
48;3334333071;7
48;3335168076;7
48;3379586109;16
48;3379588525;5
48;3443331003;39
48;3443331047;12
48;3443331053;45
48;3443364035;12
48;3443364045;46
48;3443364049;19
48;3443364057;41
48;3446110805;19
48;3446110815;47
48;3446110819;29
48;3446110823;30
48;3446890416;27
48;3446890418;9
48;3446890440;48
48;3455659602;29
48;3571872045;49
48;3571874053;49
48;3571875835;49
48;3571880249;50
48;3571889213;50
48;3571893353;49
48;3571895197;51
48;3571897569;52
48;3571918973;50
48;3572684454;49
48;3572688194;49
48;3572689826;50
48;3572698580;49
48;3572706236;53
48;3572725170;51
48;3684063805;54
48;3684076755;36
48;3684079275;55
48;3684079993;2
48;3684103323;21
48;3684104535;36
48;3684110433;19
48;3684875972;13
48;3684883294;31
48;3684887028;31
48;3684887734;31
48;3684889638;18
48;3684890316;18
48;3684892102;55
48;3684915422;36
48;3919793801;56
48;3919800311;57
48;3919824423;9
48;3919824929;12
48;3919826527;16
48;3919848237;15
48;3920599966;46
48;3920601548;58
48;3920603636;0
48;3920606520;14
48;3920609646;15
48;3920633002;16
48;3920636926;16
48;3920639422;9
48;3920641524;59
48;4417648977;28
48;4417657073;54
48;4417661713;54
48;4417665067;54
48;4417687367;60
48;4417694137;60
48;4417707935;61
48;4418418628;54
48;4418441448;62
48;4418443732;63
48;4418448216;63
48;4418453940;63
48;4418463566;63
48;4418467936;54
48;4418470424;9
48;5020299819;11
48;5020307233;24
48;5020316463;26
48;5020317851;24
48;5020326201;25
48;5020329909;25
48;5020331223;64
48;5020904940;25
48;5020907662;11
48;5020908416;25
48;5020910816;11
48;5020911616;25
48;5020911864;25
48;5020940104;24
48;5020942634;25
48;5693489609;30
48;5693497279;40
48;5693502403;30
48;5693510585;40
48;5693513321;29
48;5693517989;40
48;5693537205;8
48;5693539499;29
48;5693542581;8
48;5693551479;40
48;5694066428;40
48;5694076842;30
48;5694086830;29
48;5694127012;29
48;5694135794;8
48;6042271355;19
48;6042273769;19
48;6042292883;19
48;6042296043;21
48;6042298403;21
48;6042301959;21
48;6042313057;21
48;6042316667;65
48;6042317965;21
48;6042320721;65
48;6042323843;21
48;6042832770;36
48;6042847468;21
48;6042849060;21
48;6042871090;21
48;6106111519;29
48;6106111895;4
48;6106112447;8
48;6106113045;8
48;6106113601;30
48;6106114665;8
48;6106115349;8
48;6106656704;40
48;6106656974;31
48;6106657902;8
48;6106658322;30
48;6106660010;4
48;6106660198;8
48;6106660708;4
48;6106661060;4
48;8664386077;6
48;8664387227;61
48;8664390477;61
48;8664393293;66
48;8664394423;63
48;8664409707;12
48;8665463840;15
48;8665465124;47
48;8665486042;67
48;8665492972;66
48;8665493554;68
48;8665500014;6
48;8665501108;46
48;8665502086;67
48;8665510542;58
48;9938511826;64
48;9938514326;69
48;9938514836;43
48;9938516146;43
48;9938523595;64
48;9938535756;69
48;9938536376;69
48;9938539324;43
48;9938640593;64
49;46219950;0
49;68967102;1
49;68975669;2
49;68977132;3
49;90410231;4
49;90410246;5
49;92139114;6
49;98065538;7
49;98065578;8
49;98065611;9
49;98065631;9
49;109138169;10
49;109138174;11
49;110076184;12
49;111086900;13
49;124691462;5
49;161018844;14
49;171980831;15
49;1403068719;4
49;1403071617;16
49;1403982946;17
49;1404026006;17
49;1406700461;18
49;1406711079;19
49;1406780195;20
49;1407601318;21
49;1407677532;22
49;1407687246;7
49;1407687508;7
49;1407935847;17
49;1408438370;23
49;1408548368;24
49;1422333981;19
49;1553761971;13
49;1854038547;25
49;2097323967;26
49;2097588485;27
49;2098588398;28
49;2117208045;29
49;2117209539;29
49;2117210709;30
49;2117211013;30
49;2117986468;31
49;2117987530;32
49;2117987900;31
49;2225086703;33
49;2225087303;13
49;2225087581;34
49;2225878248;13
49;2225878528;35
49;2225878606;13
49;2225878882;34
49;2225878964;34
49;2254395119;36
49;2255194752;36
49;2335361121;30
49;2335405207;37
49;2361819815;38
49;2361823307;39
49;2362653916;6
49;2393131463;40
49;2393133599;40
49;2393143427;41
49;2393970850;40
49;2458133856;42
49;2467857536;43
49;2469895959;3
49;2470658360;44
49;2470917018;27
49;2472102148;7
49;2473868201;21
49;2494501215;40
49;2494503075;45
49;2494509341;31
49;2494619587;32
49;2494626437;46
49;2494631045;32
49;2494635039;32
49;2494637813;7
49;2495308808;47
49;2495329358;46
49;2495331790;44
49;2495442096;48
49;2495443540;49
49;2495445730;30
49;2495472872;50
49;2508576918;51
49;2512238210;52
49;2532120786;53
49;2532164688;14
49;2532243700;54
49;2534019387;23
49;2543965629;13
49;2575631413;24
49;2578409028;41
49;2585484126;20
49;2585485486;55
49;2634997982;56
49;2862906635;37
49;2863738060;45
49;2863738372;57
49;2863738696;40
49;2863739076;58
49;2872423139;40
49;2872423299;25
49;2872423889;25
49;2872424079;57
49;2872425027;10
49;2872425171;59
49;2872425749;46
49;2872426433;60
49;2873253254;31
49;2873255190;61
49;2969298283;59
49;2970143172;5
49;2970143746;12
49;3023166178;28
49;3024990903;49
49;3075465012;62
49;3091800101;63
49;3092056117;5
49;3092096063;0
49;3101927021;64
49;3169897449;7
49;3172974669;16
49;3172980495;16
49;3172980867;48
49;3172987571;48
49;3172991957;57
49;3172994795;57
49;3172997601;44
49;3172997849;48
49;3172998285;44
49;3173810036;4
49;3173825816;57
49;3186945299;45
49;3186946159;45
49;3187786338;65
49;3187787418;42
49;3317162326;66
49;3317162586;34
49;3317162806;34
49;3425422855;14
49;3463799493;60
49;3463800433;60
49;3463801561;7
49;3463801729;17
49;3463802135;60
49;3464587632;67
49;3464614872;21
49;3464614986;21
49;3464615868;60
49;3464616064;60
49;3464616364;68
49;3464616722;60
49;3464616988;68
49;3464617110;60
49;3464617970;60
49;3486346841;69
49;3486348429;69
49;3535308463;22
49;3535309921;70
49;3535311515;40
49;3535314461;70
49;3535320283;25
49;3535323501;67
49;3535327617;36
49;3535328869;35
49;3535330503;71
49;3536130876;35
49;3536132544;35
49;3536136372;72
49;3536145152;35
49;3536145464;73
49;3536149566;71
49;3649247897;11
49;3649260387;74
49;3649263775;75
49;3650033520;74
49;3650034168;74
49;3650038068;74
49;3650040074;74
49;3650056244;11
49;3650064072;74
49;3650065286;74
49;3650083836;11
49;3650084010;11
49;3650085700;74
49;3650087090;74
49;3650091366;11
49;3862124869;18
49;3862128075;18
49;3878677065;76
49;3878680817;30
49;3878684339;30
49;3878690413;30
49;3878693615;30
49;3878701253;61
49;3879469848;61
49;3879483668;30
49;3879493298;30
49;3879500756;61
49;3879503732;47
49;3879506576;76
49;4117250371;24
49;4118019154;36
49;4118019604;71
49;4118147176;77
49;4477328064;68
49;4546916747;14
49;4660346604;78
49;4796040294;79
49;4838181433;64
49;4838181867;64
49;4838182715;64
49;4838183399;64
49;4838793046;64
49;4838795820;64
49;4846531141;80
49;4846533731;80
49;4846534811;64
49;4846537181;34
49;4847151330;81
49;4847151812;34
49;4847152264;64
49;4847154150;64
49;4847155512;34
49;4993844564;82
49;5821107389;78
49;5944068655;49
49;5944623540;27
49;5961571728;38
49;5967627206;83
49;5995055639;53
49;5995207425;81
49;5995209871;84
49;5995219431;38
49;5995220279;38
49;5995604116;85
49;5995608118;19
49;5995763206;81
49;5995766194;68
49;5995768534;2
49;5995778780;60
49;5995786994;86
49;6326768197;20
49;6327503490;17
49;6810864180;87
49;6810938472;58
49;6810940372;4
49;6810941880;46
49;6810944700;88
49;6956974795;76
49;6956980023;42
49;6956980455;46
49;6956981583;89
49;6957049047;63
49;6957049715;28
49;6957050779;87
49;6957052351;87
49;6957054037;58
49;8187624245;90
49;8187640603;90
49;8187662505;90
49;8188702794;90
49;8188704052;90
49;8188711314;76
49;8188712736;90
49;8249001809;61
49;8249010345;55
49;8249014081;61
49;8249017713;61
49;8249019633;61
49;8249027927;47
49;8249032309;55
49;8249034115;61
49;8249036121;55
49;8250073484;61
49;8250078418;61
49;8250086740;61
49;8250087968;61
49;8250099740;61
49;8250107302;47
49;9167639436;65
49;9227259945;46
49;9227260903;51
49;9227263647;51
49;9227268227;61
49;9227269757;28
49;9227270061;28
49;9227271637;30
49;9227273335;50
49;9227293007;55
49;9227293417;45
49;9230039508;63
49;9230042794;51
49;9230043642;51
49;9230049882;30
49;9230062084;31
49;11927050154;68
50;2199064945;0
50;2199071715;0
50;2199087367;0
50;2199087685;1
50;2199090579;2
50;2199855532;0
50;2199856348;0
50;2199856670;0
50;2199864536;2
50;2199877436;0
50;2199877834;0
50;2199878502;0
50;2199878832;2
50;2199884638;0
50;2199888992;2
50;2494349033;3
50;2494349275;4
50;2494349843;4
50;2495169634;5
50;2495169924;6
50;2495170160;7
50;2495170282;8
50;2495170470;9
50;2495674287;10
50;2495674503;5
50;2496498692;10
50;2497838213;11
50;2497838313;8
50;2497838585;12
50;2498664222;13
50;2799666303;14
50;2799667317;4
50;2799669381;15
50;2799682615;16
50;2799696883;17
50;2799701403;17
50;2800518070;18
50;2800526368;16
50;2800543512;15
50;2800548146;17
50;2800726690;19
50;2892000205;20
50;2892001989;21
50;2892002253;21
50;2892839688;22
50;2975352927;23
50;2975359725;24
50;2975386283;23
50;2975405823;25
50;2975444649;26
50;2975573869;23
50;2975595569;27
50;2976198872;26
50;2976245630;28
50;2976254904;28
50;2976282470;9
50;2976286970;26
50;2976341126;9
50;2976391396;26
50;2976432554;23
50;3485936943;29
50;3485953293;9
50;3485969561;30
50;3485987325;29
50;3485988535;29
50;3485989455;30
50;3485994635;29
50;3486747700;29
50;3486775780;4
50;3486781080;29
50;3486782002;4
50;3486787194;30
50;3486809832;29
50;3486810284;4
50;3486814242;4
50;3504558075;31
50;3504558445;32
50;3504559677;0
50;3504563765;1
50;3505365150;33
50;3505365506;34
50;3505367880;35
50;3505368260;0
50;3505369492;1
50;3505369870;1
50;3505370214;36
50;3505370534;37
50;3505372288;0
50;3505374116;38
50;3505375298;39
50;3575645053;38
50;3575646455;40
50;3575666613;41
50;3575666961;42
50;3575668251;43
50;3575668921;6
50;3576451376;11
50;3576452900;11
50;3576455240;40
50;3576470032;44
50;3576470308;44
50;3576470608;41
50;3576471496;45
50;3576471806;42
50;3576472076;43
50;3739938813;33
50;3740733074;27
50;3740733314;46
50;3754616321;47
50;3755420804;0
50;3757928873;48
50;3758741446;49
50;3769067535;27
50;3769072533;9
50;3769864238;42
50;3769869384;48
50;3775747100;50
50;3777496021;49
50;3777503847;40
50;3785147435;51
50;3999262111;39
50;3999262589;39
50;3999262707;1
50;3999263321;2
50;3999263965;13
50;3999265479;2
50;3999265553;2
50;3999265675;1
50;3999265919;13
50;4000025212;52
50;4000025298;2
50;4000026196;52
50;4000027218;2
50;4000028680;2
50;4000029792;1
50;4855213967;46
50;4855220993;46
50;4855225469;46
50;4855229951;46
50;4855232463;46
50;4855234751;46
50;4855239509;46
50;4855241887;46
50;4855836460;46
50;4855838706;46
50;4855856996;46
50;4855863102;46
50;4855874794;53
50;4855878144;9
50;4855880140;46
50;4909687833;32
50;4909688165;54
50;4909710651;14
50;4909714043;47
50;4909714605;23
50;4909714937;55
50;4910288194;56
50;4910294118;57
50;4910295150;55
50;4910298986;58
50;4910300996;59
50;4910310624;60
50;4910311862;14
50;4910314132;61
50;4910316206;14
50;5654432653;6
50;5654433633;42
50;5654433789;62
50;5654434091;41
50;5654434723;6
50;5654442155;6
50;5654444067;42
50;5654447815;6
50;5654457021;41
50;5655009190;44
50;5655018650;45
50;5655019634;6
50;5655022582;44
50;5655030000;6
50;5655031322;41
50;5660247185;5
50;5660248401;63
50;5660251549;47
50;5660254993;5
50;5660259155;63
50;5660260175;48
50;5660261337;48
50;5660263517;5
50;5660264397;5
50;5660815818;14
50;5660819004;48
50;5660820052;7
50;5660831310;14
50;5660832152;14
50;5660835168;64
50;5911888991;65
50;5911892791;66
50;5911894593;65
50;5911895669;67
50;5911896729;15
50;5911897249;65
50;5912447270;15
50;5912447612;15
50;5912448448;20
50;5912448958;65
50;5912449552;65
50;5912450416;65
50;5912451094;65
50;5912454236;65
50;5912455252;15
50;6412621537;65
50;6412637631;65
50;6412642181;65
50;6412660245;65
50;6412672945;65
50;6412705537;50
50;6412710589;20
50;6412775331;66
50;6412807143;42
50;6412906057;20
50;6412930343;22
50;6412963277;20
50;6412976877;66
50;6413003657;17
50;6413029747;20
50;6637756685;45
50;6637759897;45
50;6637769943;62
50;6637776233;62
50;6637780051;45
50;6637783715;62
50;6639957545;28
50;6639959027;28
50;6702669697;67
50;6702695585;66
50;6702721825;67
50;6702730543;15
50;6702747801;67
50;6702756199;15
50;6702777305;15
50;6702807315;67
50;6702814501;67
50;6702822125;67
50;6702848641;67
50;6702855871;67
50;6702863569;67
50;6702873965;20
50;6702888265;65
50;6715467625;56
50;7606299308;68
50;7606310762;32
50;7606337582;11
50;7606371458;32
50;7606409582;68
50;7606477202;3
50;7621829304;39
50;7621830572;2
50;7621837364;69
50;7621838400;13
50;7621840924;0
50;7621843456;0
50;7621844236;0
50;7621849778;1
50;7621854564;35
50;7621855514;13
50;7621856538;13
50;7621863534;1
50;7621872236;0
50;7621874308;1
50;7621875394;1
50;7817912190;14
50;7817919660;47
50;7817927336;59
50;7817934158;5
50;7817946174;47
50;7817951466;47
50;7817955368;5
50;7817970680;47
50;7817976080;47
50;7817981886;47
50;7817993002;47
50;7817999050;7
50;7818003182;47
50;7818007714;7
50;7818022084;7
50;9430800483;5
50;9430802161;22
50;9430802783;67
50;9430805307;22
50;9430807287;22
50;9430811905;22
50;9433574000;65
50;9433576252;50
50;9433576926;15
50;9433581396;70
50;9433582018;22
50;9433582824;65
50;9433584262;20
50;9433586732;20
50;9433587352;22
51;129546914;0
51;129547223;1
51;129547415;2
51;129547779;0
51;129547867;0
51;129547940;0
51;129548185;0
51;129548391;3
51;129548538;3
51;129548630;0
51;129548740;2
51;129548835;0
51;129549107;4
51;129550063;5
51;129550579;6
51;147559514;7
51;147559872;8
51;147560355;8
51;147560707;7
51;147560974;7
51;147561095;7
51;147563142;9
51;147563731;9
51;147564104;7
51;147564389;7
51;147565222;10
51;147568898;11
51;147569105;12
51;147569436;12
51;147569568;11
51;190909808;13
51;231056092;14
51;231056245;15
51;231056626;5
51;231056958;7
51;231057095;5
51;231057251;5
51;231057369;15
51;231057799;15
51;231357288;16
51;231357290;17
51;231443867;18
51;231443941;19
51;231444030;20
51;231446034;18
51;231446169;18
51;233146286;13
51;241902606;15
51;242196798;21
51;242532945;22
51;242532949;22
51;242532950;23
51;242532954;15
51;242532957;15
51;242532966;15
51;242540118;15
51;242540120;24
51;242540122;25
51;242540126;22
51;242540134;23
51;351253161;22
51;351253952;0
51;351254046;22
51;351254550;24
51;351254740;22
51;351255035;25
51;351255101;26
51;351255171;26
51;351255333;27
51;351255731;28
51;351256076;28
51;351256196;28
51;351256774;29
51;351257295;30
51;833548391;31
51;834418274;30
51;849136701;32
51;2179493721;33
51;2213438647;34
51;2217715867;4
51;2313518007;35
51;2343045287;36
51;2343048591;18
51;2343067047;36
51;2343067945;36
51;2343834698;36
51;2343873842;36
51;2343877352;7
51;2343881340;36
51;2343884080;37
51;2343887112;24
51;2343888676;9
51;2343890562;36
51;2343892186;9
51;2343894386;36
51;2343898808;36
51;2595178225;8
51;2595180419;8
51;2595184981;7
51;2595186783;11
51;2595187435;7
51;2595197141;7
51;2595197689;7
51;2596015800;8
51;2596025934;17
51;2596027338;8
51;2596033000;17
51;2637169167;38
51;2637169173;38
51;2637169175;39
51;2637169185;40
51;2637169193;39
51;2637999740;38
51;2637999744;1
51;2637999748;39
51;2637999760;41
51;2637999762;41
51;2637999770;39
51;2638002340;39
51;2638002344;42
51;2638002366;41
51;2638002378;41
51;2741054198;43
51;2808211882;44
51;2861463905;45
51;2883818815;46
51;2918141990;46
51;2946060337;34
51;3082176241;35
51;3109217497;47
51;3726252888;33
51;3746912098;48
51;4022431325;8
51;4022432263;1
51;4022434203;1
51;4022437047;5
51;4022455361;49
51;4022458501;49
51;4023182428;30
51;4023193268;5
51;4023194248;5
51;4023197684;5
51;4023200800;5
51;4023204470;50
51;4023206390;51
51;4023209328;1
51;4023219752;52
51;4122659152;53
51;4580638149;1
51;4580640293;18
51;4580688429;36
51;4580689701;36
51;4580721329;15
51;4580723321;15
51;4580729535;10
51;4580758937;24
51;4581327258;49
51;4581330492;5
51;4581351282;15
51;4581354037;9
51;4581370660;0
51;4581970942;54
51;4581981288;9
51;4601339981;8
51;4601340445;55
51;4601341369;55
51;4601343263;39
51;4601954484;56
51;4601954748;3
51;4601955172;27
51;4601955480;57
51;4601955910;50
51;4601956130;58
51;4601956236;40
51;4601956512;59
51;4601958728;40
51;4601959532;57
51;4601959886;41
51;4663558261;41
51;4663558595;8
51;4663559645;60
51;4663560327;8
51;4663566245;6
51;4663571341;34
51;4663571663;15
51;4663572359;15
51;4663572627;15
51;4663573937;61
51;4664183574;15
51;4664187080;52
51;4664193068;15
51;4664194912;61
51;4664195500;61
51;5001695209;8
51;5001695579;8
51;5001696133;8
51;5001696427;8
51;5001696701;8
51;5002297716;38
51;5002298446;38
51;5002298666;38
51;5002299916;8
51;5002300190;8
51;5002300464;8
51;5004549690;2
51;5004551492;52
51;5004551762;8
51;5004553198;52
51;5593357351;0
51;5593366123;62
51;5593366467;62
51;5593373251;62
51;5593373575;62
51;5593374585;62
51;5593378569;62
51;5593380587;1
51;5593944884;0
51;5593947818;5
51;5593949616;62
51;5593950326;62
51;5593958066;62
51;5593964632;62
51;5593967468;1
51;5794383387;21
51;5794384911;59
51;5794385799;40
51;5794393923;60
51;5794401345;38
51;5794402573;57
51;5794403465;38
51;5794405239;58
51;5794939084;38
51;5794942528;58
51;5794944958;38
51;5794946024;59
51;5794948414;21
51;5794956156;63
51;5794958082;59
51;5885274535;6
51;5885316141;14
51;5885329315;3
51;5885335959;0
51;5885349259;6
51;5885388467;6
51;5885394775;49
51;5885408483;6
51;5885455969;36
51;5885480267;64
51;5885827522;52
51;5885848414;2
51;5885890328;6
51;5885910744;0
51;5886035098;6
51;6316495739;4
51;6316496207;4
51;6316496907;34
51;6316497867;4
51;6317015964;4
51;6317016248;4
51;6317017086;4
51;6317017390;4
51;8079812379;17
51;8258098425;65
51;8258109655;65
51;8259151332;16
51;8259152544;27
51;8259153562;27
51;8259154472;27
51;8259155372;27
51;8259161222;26
51;8259164534;65
51;8259172618;65
51;8259173148;65
51;8259176416;65
51;8259177714;65
51;8259178782;26
51;8259185558;5
51;9636662923;15
51;9636686897;15
51;9636689065;15
51;9636773353;29
51;9636790885;15
51;9636795799;15
51;9636890945;24
51;9639857294;15
51;9639946760;24
51;9639984150;29
51;9640005300;29
51;9640038286;29
51;9640106332;15
51;9640236188;29
51;9640334022;27
52;163319922;0
52;220270345;1
52;220273913;2
52;220294842;3
52;220301000;3
52;220307489;3
52;220331545;3
52;220346300;4
52;220353307;4
52;220370067;5
52;220375281;6
52;348463528;7
52;542282319;8
52;553939343;9
52;556949574;10
52;559537670;11
52;565835308;12
52;566202837;13
52;1515928349;3
52;1515932245;14
52;1515942201;14
52;1515976409;15
52;1516058719;16
52;1516773544;17
52;1516777786;12
52;1516819174;18
52;1516846136;19
52;1516881536;16
52;1516908740;15
52;1516918702;20
52;2326840143;21
52;2326840911;11
52;2326842177;22
52;2326844785;11
52;2326848657;23
52;2326849401;24
52;2326850423;17
52;2326851375;11
52;2326852473;11
52;2326853365;11
52;2327655294;21
52;2327659912;22
52;2327662398;25
52;2327663310;24
52;2327664168;26
52;2662071380;27
52;2925209046;28
52;2935511999;29
52;2935514879;30
52;2935522571;29
52;2935523551;29
52;2935529073;27
52;2935530419;30
52;2936364948;30
52;2936367078;1
52;2936367792;29
52;2936370032;29
52;2936386168;30
52;2936389640;30
52;3053388933;31
52;3054221618;31
52;3054223072;32
52;3054223928;31
52;3135481197;33
52;3135481973;32
52;3135482559;12
52;3135483201;34
52;3136300804;35
52;3136301356;31
52;3136301912;12
52;3136302608;34
52;3528780561;36
52;3529212400;37
52;3529212936;37
52;3529596462;36
52;3529607888;30
52;3529612162;38
52;3529615636;38
52;3539348491;37
52;3683541573;39
52;3683544075;29
52;3685678503;37
52;3685681213;1
52;3685684445;1
52;3685702747;1
52;3685708425;1
52;3686471976;29
52;3686481154;37
52;3686492048;1
52;3686495046;30
52;3686501542;30
52;3686516590;1
52;3686519746;1
52;3717652952;8
52;3720842029;40
52;3747174164;16
52;3777168611;41
52;3777168757;42
52;3777168853;26
52;3777169339;17
52;3777169669;17
52;3777170085;11
52;3777170215;43
52;3777181517;44
52;3777970002;41
52;3777970136;24
52;3777970706;14
52;3777971716;14
52;3777971886;12
52;3777972180;12
52;3777984354;45
52;3781923511;46
52;3782734326;47
52;3853706595;48
52;3853707343;48
52;3854495814;49
52;3854496416;50
52;3854496710;51
52;3854497112;52
52;3886678881;53
52;3891464511;54
52;3905338792;49
52;3913225051;55
52;3963354567;53
52;3993504329;56
52;4015487838;13
52;4017320843;57
52;4018083186;57
52;4024195554;13
52;4026871273;23
52;4026877509;23
52;4026891165;23
52;4026896085;23
52;4026902797;23
52;4026912061;24
52;4026923675;26
52;4026933369;23
52;4027648472;41
52;4027683386;23
52;4029662883;43
52;4029673693;58
52;4029675555;58
52;4030316188;59
52;4047587911;60
52;4048332204;60
52;4063985449;61
52;4105764097;62
52;4106217087;63
52;4106222551;64
52;4106549200;65
52;4106554626;65
52;4106986690;66
52;4106987940;39
52;4106989288;64
52;4621296629;5
52;4621299511;6
52;4621300161;5
52;4621315993;67
52;4621323793;68
52;4621325065;68
52;4621910624;7
52;4621911364;5
52;4621911994;5
52;4621914824;28
52;4621915586;67
52;4621916644;67
52;4621924058;5
52;4621925850;55
52;4621929080;67
52;4637480383;51
52;4637484387;32
52;4637492923;51
52;4637500227;51
52;4638096920;32
52;4638102456;32
52;4638111974;32
52;4660209650;32
52;4678981751;50
52;4679619164;69
52;4679628656;33
52;4731043563;70
52;4731046325;71
52;4731047041;70
52;4731685062;70
52;4868893353;20
52;4869506166;60
52;4869507100;72
52;5040369410;5
52;5247349507;8
52;5247352057;8
52;5402200335;43
52;5402216869;39
52;5402807678;39
52;5465405088;50
52;5534401627;73
52;5559970564;74
52;5562029097;50
52;5562603210;50
52;5598674564;32
52;5674609937;29
52;5675104010;29
52;5675110824;29
52;5675181910;75
52;5734847505;2
52;5734850229;30
52;5734851395;38
52;5734852343;29
52;5734855747;38
52;5734859621;38
52;5734861473;38
52;5734866021;76
52;5734871047;28
52;5734871705;1
52;5735397490;38
52;5735398482;29
52;5735408960;36
52;5735412160;1
52;5735416830;29
52;5866822844;77
52;5921573328;78
52;6184343467;50
52;6184349877;34
52;6184352797;52
52;6184356943;24
52;6184403203;50
52;6184461429;79
52;6184475599;8
52;6184489361;80
52;6184544429;50
52;6184880822;48
52;6184886420;81
52;6184908202;28
52;6184929872;51
52;6184946846;42
52;6185088228;12
52;6347873669;77
52;6347881897;29
52;6347884003;29
52;6347887625;29
52;6347892123;29
52;6348639582;29
52;6412508441;29
52;6412515289;38
52;6412516515;30
52;6412582943;38
52;6412589967;38
52;6743403529;80
52;6821234916;81
52;6953605101;0
52;7850467678;54
52;7850652378;82
52;8186830697;83
52;8228431672;63
52;8518812182;33
52;8530960772;84
52;8700581343;85
52;8710123666;86
52;8903653735;8
52;8903659653;83
52;8903674941;87
52;8903677637;88
52;8903680525;87
52;8903684883;5
52;8903875817;74
52;8903892205;44
52;8903900131;60
52;8903903353;74
52;8904446966;28
52;8904452432;72
52;8904505192;44
52;8904517226;89
52;8904905374;90
52;9798011143;91
52;10664691464;85
52;10705702515;20
52;11930587523;61
52;12541998485;92
53;369095775;0
53;369095840;1
53;369095878;2
53;369095961;3
53;369096193;4
53;369096288;5
53;369096696;6
53;369096717;6
53;369096869;7
53;369098430;8
53;369099319;9
53;369099506;10
53;369099531;11
53;369100028;12
53;369100291;13
53;572224871;14
53;1064268561;15
53;1064304525;15
53;1064310567;16
53;1064317863;15
53;1064333031;16
53;1064347793;17
53;1064355335;15
53;1065110836;16
53;1065118652;18
53;1065124794;19
53;1065135766;15
53;1065151904;15
53;1065224156;15
53;1065232460;15
53;1065239482;15
53;1415304357;20
53;1416183552;20
53;1416185910;21
53;1422851203;22
53;1422853173;22
53;1423015385;23
53;1423016963;24
53;1423731972;25
53;1423732578;24
53;1423736786;22
53;1423900554;24
53;1427538685;26
53;1428417928;27
53;1428421312;28
53;1474854950;29
53;2239262502;30
53;2239267346;30
53;2239271820;31
53;2239277650;30
53;2239282868;32
53;2787517997;33
53;2788371122;7
53;2788372188;34
53;2936660127;35
53;2937513156;8
53;2937513904;36
53;2937514268;36
53;2938846597;37
53;2959344934;38
53;2959346588;39
53;2960271942;37
53;2975544874;40
53;3196868765;41
53;3202463074;42
53;3603128523;43
53;3603129831;44
53;3755100981;45
53;3755335591;46
53;3755337139;47
53;3755343207;47
53;3756133352;48
53;3756140770;48
53;3756143530;48
53;3756149402;49
53;3761002561;49
53;3761800622;49
53;3761804558;50
53;4623515321;25
53;4623551537;28
53;4623611507;51
53;4623618705;25
53;4623625935;25
53;4623632299;5
53;4623638241;51
53;4623662399;52
53;4623670981;53
53;4623678809;54
53;4623686537;55
53;4623701933;56
53;4624170984;51
53;4624251940;53
53;4624256454;40
53;4635167555;57
53;4635167981;58
53;4635168281;50
53;4635171711;59
53;4635171859;50
53;4635172095;50
53;4635174509;60
53;4635772504;61
53;4635773224;61
53;4635774244;50
53;4635774644;50
53;4635775504;50
53;4635776304;50
53;4635776894;61
53;4635777470;50
53;4898650611;47
53;4898668405;62
53;4899234884;46
53;4899249700;48
53;5196381575;63
53;5196382733;64
53;5196983710;64
53;5201148731;50
53;5201157095;61
53;5201160783;59
53;5201746212;50
53;5202402747;65
53;5202403149;66
53;5205083171;67
53;5205083841;68
53;5205678942;69
53;5205680636;63
53;5205682316;19
53;5205684680;65
53;5702702793;70
53;5703274954;35
53;5706825442;71
53;5714997119;72
53;5714997797;73
53;5715014987;74
53;5715016211;73
53;5715017295;66
53;5715569802;74
53;5715570766;74
53;5715575258;73
53;5715577550;73
53;5715578658;75
53;5715651996;76
53;5718288446;77
53;6019302165;12
53;6019321005;78
53;6019353193;0
53;6019388121;78
53;6019411899;79
53;6019424481;51
53;6019470747;80
53;6020033022;9
53;6023526086;69
53;6023537484;51
53;6159535500;81
53;6173045014;82
53;6173046454;83
53;6173047026;45
53;6173048546;70
53;6271853293;84
53;6271854121;85
53;6271854873;86
53;6271856007;13
53;6271857141;24
53;6271859145;84
53;6272382410;2
53;6272385270;41
53;6272385378;84
53;6272385534;61
53;6272385782;41
53;6272385890;41
53;6272387016;87
53;6272387262;41
53;6309910907;63
53;6309948633;63
53;6309951031;88
53;6309956417;89
53;6309959267;88
53;6309966253;90
53;6310475164;88
53;6310483918;88
53;6312806447;63
53;6313355480;88
53;6522856809;91
53;6522868223;91
53;6522916135;63
53;6522971191;48
53;6778038745;23
53;7179552867;80
53;7228591460;44
53;7228600064;44
53;7228608476;44
53;7228613288;44
53;7228619226;38
53;7228624924;85
53;7228630894;34
53;7359165600;42
53;7465116888;92
53;7465117030;80
53;7465117148;87
53;7465117256;93
53;7465117382;80
53;7465117734;80
53;7465117854;80
53;7465118050;89
53;7465118254;80
53;7465118360;80
